date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2019-07-14 16:00:00,100092.0,296.47700000000003,88.4359,0.263392,1.1708100000000001,50.6348,49.6826,297.248,84.4337,0.166891,0.406967,24.5
2019-07-14 17:00:00,100144.0,295.973,92.5438,0.365429,0.941716,50.3418,57.959,297.253,84.8221,0.311788,-0.340577,24.0
2019-07-14 18:00:00,100113.0,296.131,90.6194,0.593781,-1.12434,42.7734,89.8438,297.258,85.2105,0.456686,-1.08812,23.5
2019-07-14 19:00:00,100160.0,295.765,92.694,0.07581399999999999,-1.01209,43.6523,54.6387,297.123,85.079,0.095179,-1.0132780000000001,23.0
2019-07-14 20:00:00,100202.0,295.736,91.3807,-0.785114,-0.6852689999999999,31.25,48.0469,296.98900000000003,84.9475,-0.266329,-0.9384370000000001,23.0
2019-07-14 21:00:00,100250.0,295.8,89.7993,-0.285087,-0.8653219999999999,42.0898,63.2812,296.85400000000004,84.816,-0.627836,-0.8635950000000001,22.5
2019-07-14 22:00:00,100261.0,295.495,87.856,-0.8818729999999999,-0.811859,44.5801,54.9805,296.73900000000003,82.7161,-0.542528,-1.32225,22.5
2019-07-14 23:00:00,100334.0,295.473,84.9583,-0.575617,-1.5319399999999999,46.4355,61.1816,296.625,80.6161,-0.457219,-1.780905,22.5
2019-07-15 00:00:00,100349.0,295.546,82.8806,-0.119531,-1.7095900000000002,47.6074,93.8965,296.51,78.5162,-0.371911,-2.23956,22.5
2019-07-15 01:00:00,100340.0,295.13,85.793,-0.140021,-2.12986,42.8711,49.3408,296.397,78.2457,-0.46424499999999996,-2.377087,22.5
2019-07-15 02:00:00,100324.0,295.028,85.7145,-0.380994,-2.48155,41.4062,43.042,296.283,77.9752,-0.556578,-2.514613,22.5
2019-07-15 03:00:00,100353.0,295.19,82.2766,-0.27762600000000004,-2.02449,50.8789,53.7109,296.17,77.7047,-0.648912,-2.65214,22.5
2019-07-15 04:00:00,100350.0,295.005,83.2041,-0.6640119999999999,-2.03234,49.4141,51.6113,296.101,78.0498,-0.767521,-2.737437,22.5
2019-07-15 05:00:00,100379.0,294.93,82.9638,-0.564868,-1.98525,43.0176,45.9229,296.031,78.395,-0.886131,-2.8227330000000004,22.5
2019-07-15 06:00:00,100430.0,294.948,83.5046,-0.539384,-2.20237,38.3789,44.8242,295.962,78.7401,-1.00474,-2.90803,23.0
2019-07-15 07:00:00,100448.0,295.405,81.6839,-0.766845,-2.3230299999999997,44.6289,50.1465,296.404,75.524,-1.2229700000000001,-2.802093,23.0
2019-07-15 08:00:00,100553.0,296.119,79.0741,-0.6651,-1.6679700000000002,45.1172,49.9756,296.845,72.308,-1.4412,-2.696157,23.5
2019-07-15 09:00:00,100581.0,296.822,71.2617,-1.04487,-1.9889,38.6719,40.1367,297.28700000000003,69.0919,-1.65943,-2.59022,24.5
2019-07-15 10:00:00,100609.0,297.574,68.2584,-0.990082,-1.79255,42.4805,41.7969,298.04200000000003,66.6363,-1.511893,-1.8841430000000001,26.0
2019-07-15 11:00:00,100607.0,298.324,65.7505,-1.09151,-1.29459,29.4678,22.3633,298.798,64.1808,-1.364357,-1.178066,27.0
2019-07-15 12:00:00,100531.0,299.522,62.308,-0.768178,-0.579191,31.8359,25.3418,299.553,61.7252,-1.21682,-0.47198900000000005,26.5
2019-07-15 13:00:00,100586.0,299.742,62.1188,-0.656053,-0.031892000000000004,53.7598,45.5078,299.881,60.6621,-0.729735,-0.510342,28.0
2019-07-15 14:00:00,100606.0,299.84,61.0918,0.036180000000000004,-0.536313,52.3926,47.0459,300.21,59.5989,-0.24265,-0.548694,28.0
2019-07-15 15:00:00,100576.0,300.291,59.6003,0.134089,-0.6591899999999999,40.2344,45.4834,300.538,58.5358,0.24443499999999999,-0.587047,28.0
2019-07-15 16:00:00,100580.0,300.241,58.9785,-0.47958500000000004,-1.85516,48.291,33.667,300.182,59.2628,-0.21108000000000002,-1.247845,29.0
2019-07-15 17:00:00,100644.0,299.832,60.6063,-0.793117,-2.19584,31.3965,40.6738,299.82599999999996,59.9899,-0.6665949999999999,-1.9086419999999997,28.5
2019-07-15 18:00:00,100652.0,298.715,64.2466,-0.738166,-1.9949400000000002,28.3691,39.8438,299.47,60.7169,-1.12211,-2.56944,27.5
2019-07-15 19:00:00,100687.0,297.677,68.4806,-1.0962399999999999,-2.00137,20.9473,31.3232,298.79400000000004,63.144,-1.288147,-2.82484,26.5
2019-07-15 20:00:00,100782.0,297.231,68.7647,-1.30016,-2.09132,25.2441,29.7363,298.117,65.5711,-1.454183,-3.0802400000000003,26.0
2019-07-15 21:00:00,100789.0,296.783,70.5375,-1.2625,-2.27102,23.1445,24.9512,297.441,67.9982,-1.62022,-3.33564,25.5
2019-07-15 22:00:00,100851.0,296.098,74.1499,-1.3993799999999998,-2.11357,16.5527,20.6055,297.10900000000004,69.5375,-1.43814,-3.283903,25.0
2019-07-15 23:00:00,100926.0,295.828,75.8391,-1.38434,-2.196,12.7441,19.6289,296.778,71.0767,-1.25606,-3.232167,24.5
2019-07-16 00:00:00,100928.0,295.718,75.5124,-0.832045,-2.09268,12.1582,19.873,296.44599999999997,72.616,-1.07398,-3.18043,24.0
2019-07-16 01:00:00,100932.0,295.27099999999996,77.9054,-0.870078,-1.8879099999999998,10.2539,24.3652,296.357,73.632,-1.020608,-2.971863,23.5
2019-07-16 02:00:00,100960.0,295.267,79.6403,-1.07606,-1.7082,5.371090000000001,31.3965,296.267,74.6481,-0.9672370000000001,-2.763297,23.0
2019-07-16 03:00:00,100962.0,295.366,79.085,-0.7140270000000001,-1.6581,5.517580000000001,40.3809,296.178,75.6641,-0.9138649999999999,-2.5547299999999997,23.5
2019-07-16 04:00:00,100974.0,294.94599999999997,81.8085,-0.880282,-1.22421,4.3945300000000005,28.7109,296.099,75.5752,-0.9028360000000001,-2.455357,23.5
2019-07-16 05:00:00,100969.0,294.811,83.6675,-1.04532,-1.12753,5.517580000000001,19.8242,296.019,75.4864,-0.891806,-2.355983,23.5
2019-07-16 06:00:00,101036.0,295.086,78.9411,-0.630836,-1.4968700000000001,13.2812,17.4316,295.94,75.3975,-0.880777,-2.25661,23.0
2019-07-16 07:00:00,101021.0,295.434,79.1302,-0.874042,-0.8447450000000001,18.3594,23.3398,296.504,75.1017,-1.188405,-1.7748080000000002,24.5
2019-07-16 08:00:00,101077.0,296.677,79.8377,-1.03691,-0.304696,14.7949,18.6523,297.067,74.8058,-1.496032,-1.293007,25.5
2019-07-16 09:00:00,101083.0,297.878,71.8442,-1.2787600000000001,-0.285354,10.6934,21.5332,297.631,74.51,-1.8036599999999998,-0.8112050000000001,27.0
2019-07-16 10:00:00,101103.0,298.623,71.6147,-1.40911,0.406942,11.9629,31.1523,298.393,71.2524,-1.3336459999999999,-0.329681,26.5
2019-07-16 11:00:00,101106.0,299.17900000000003,68.8533,-1.0278200000000002,0.801712,12.8906,30.957,299.156,67.9948,-0.8636309999999999,0.151844,27.5
2019-07-16 12:00:00,101039.0,300.36400000000003,62.8643,-0.44652600000000003,0.589729,12.7441,36.377,299.918,64.7372,-0.393617,0.633368,29.0
2019-07-16 13:00:00,100986.0,300.533,62.0601,-0.346619,1.45231,13.7207,45.8252,300.172,63.4199,0.146612,1.097365,29.0
2019-07-16 14:00:00,101034.0,301.018,59.0736,0.473738,0.8900969999999999,8.1543,49.1455,300.426,62.1027,0.686841,1.5613629999999998,29.0
2019-07-16 15:00:00,100982.0,300.84,61.104,0.654065,1.70966,7.71484,39.0137,300.68,60.7854,1.22707,2.02536,29.0
2019-07-16 16:00:00,101027.0,299.887,65.6201,1.00898,1.9073200000000001,12.5488,42.4805,299.92900000000003,66.6629,1.3804370000000001,1.7184700000000002,29.0
2019-07-16 17:00:00,101120.0,298.297,78.162,1.9621400000000002,2.30682,30.127,45.1416,299.17900000000003,72.5403,1.533803,1.4115799999999998,27.5
2019-07-16 18:00:00,100988.0,298.09,79.5107,0.970375,1.12706,6.78711,41.9434,298.428,78.4178,1.68717,1.10469,26.5
2019-07-16 19:00:00,101099.0,297.44,85.9479,0.961849,0.666914,19.1406,37.5732,298.268,79.8197,1.53356,0.508146,26.0
2019-07-16 20:00:00,101141.0,297.297,87.3324,0.72201,0.016565,26.2695,34.2773,298.107,81.2217,1.37995,-0.088397,25.5
2019-07-16 21:00:00,101150.0,297.097,88.2426,0.492072,-0.34939499999999996,18.8965,29.9805,297.947,82.6236,1.22634,-0.684941,25.5
2019-07-16 22:00:00,101188.0,296.655,92.5766,1.0589600000000001,0.903624,43.5547,39.1602,297.654,83.8938,0.9361389999999999,-0.8531110000000001,25.0
2019-07-16 23:00:00,101246.0,296.52299999999997,92.5586,0.617409,1.0116399999999999,45.3125,48.6816,297.36,85.1639,0.645938,-1.02128,25.0
2019-07-17 00:00:00,101187.0,296.311,90.832,-0.263286,-0.784223,34.7656,52.3926,297.067,86.4341,0.35573699999999997,-1.18945,25.0
2019-07-17 01:00:00,101216.0,295.922,91.8059,0.006795000000000001,-0.215178,28.5156,41.4062,297.116,84.282,0.087155,-1.3792,24.5
2019-07-17 02:00:00,101251.0,295.89099999999996,89.9293,0.248625,-0.5061640000000001,38.7207,34.9609,297.166,82.1298,-0.181427,-1.56895,24.5
2019-07-17 03:00:00,101261.0,296.33,85.1217,-0.37956799999999996,-1.23551,37.2559,38.1836,297.215,79.9777,-0.450009,-1.7587,24.0
2019-07-17 04:00:00,101241.0,295.675,87.5431,-0.47585,-0.8947219999999999,31.6406,23.877,296.848,82.4039,-0.9174760000000001,-1.689257,23.5
2019-07-17 05:00:00,101251.0,295.397,89.8071,-0.963191,-0.044385,40.9668,16.3574,296.481,84.8302,-1.384943,-1.619813,23.5
2019-07-17 06:00:00,101305.0,295.767,89.9106,-1.1838899999999999,-0.7045819999999999,43.3594,34.8633,296.11400000000003,87.2564,-1.85241,-1.55037,24.0
2019-07-17 07:00:00,101278.0,296.164,88.0295,-1.4656799999999999,-0.665933,39.3555,24.8535,296.534,84.3187,-1.760977,-1.286186,24.5
2019-07-17 08:00:00,101354.0,297.107,85.1391,-1.26885,-0.133757,41.1621,24.0234,296.955,81.3809,-1.669543,-1.022001,25.0
2019-07-17 09:00:00,101356.0,297.76099999999997,77.6439,-1.11422,-0.085939,39.2578,30.2734,297.375,78.4432,-1.5781100000000001,-0.757817,26.5
2019-07-17 10:00:00,101281.0,298.622,74.0036,-0.9627700000000001,0.632738,27.5879,25.6836,298.034,75.3275,-0.943149,2e-06,27.5
2019-07-17 11:00:00,101292.0,299.188,70.5776,-0.22998000000000002,1.16147,22.0703,25.293,298.694,72.2118,-0.308189,0.757821,28.0
2019-07-17 12:00:00,101248.0,300.001,68.1698,-0.037781999999999996,1.4458600000000001,20.2148,20.2637,299.353,69.0961,0.326772,1.5156399999999999,28.0
2019-07-17 13:00:00,101192.0,300.407,66.5165,0.530392,1.8336400000000002,10.4492,26.3672,299.66900000000004,69.5757,0.9959809999999999,1.9858200000000001,29.5
2019-07-17 14:00:00,101174.0,300.694,65.5082,0.6584220000000001,2.07809,5.22461,17.2363,299.986,70.0552,1.665191,2.456,28.5
2019-07-17 15:00:00,101147.0,301.002,67.9523,1.3017,2.1219099999999997,5.27344,17.6758,300.302,70.5348,2.3344,2.92618,29.0
2019-07-17 16:00:00,101135.0,300.057,74.7254,1.21885,2.00922,4.3457,36.8164,299.768,74.5329,2.484573,2.766477,27.0
2019-07-17 17:00:00,101190.0,299.32,78.7543,1.37927,1.62576,4.296880000000001,31.3477,299.235,78.5311,2.634747,2.606773,27.0
2019-07-17 18:00:00,101224.0,298.598,83.1413,1.2959200000000002,1.8532400000000002,2.83203,32.8125,298.70099999999996,82.5292,2.78492,2.44707,26.5
2019-07-17 19:00:00,101286.0,297.60200000000003,87.7297,1.3704399999999999,1.70166,2.68555,19.8242,298.31,84.1361,2.83725,1.900359,26.0
2019-07-17 20:00:00,101309.0,297.281,89.5292,1.73721,1.7094599999999998,7.95898,20.166,297.92,85.743,2.88958,1.3536489999999999,25.5
2019-07-17 21:00:00,101342.0,296.966,91.0415,1.0222799999999999,0.581055,3.5156199999999997,21.6064,297.529,87.3499,2.94191,0.806938,26.0
2019-07-17 22:00:00,101335.0,296.89599999999996,93.4845,1.14799,1.6032899999999999,10.9375,19.7754,297.515,87.651,2.636177,0.8579399999999999,26.0
2019-07-17 23:00:00,101411.0,296.84,94.2493,0.41203900000000004,1.2588700000000002,20.0684,19.1406,297.5,87.9522,2.330443,0.9089430000000001,26.5
2019-07-18 00:00:00,101356.0,296.649,93.6148,0.617376,0.454237,26.3184,57.3242,297.486,88.2533,2.02471,0.959945,26.0
2019-07-18 01:00:00,101359.0,296.653,93.2761,0.6134029999999999,0.724739,18.3594,52.002,297.32,90.069,0.9184770000000001,1.11696,25.5
2019-07-18 02:00:00,101323.0,296.57099999999997,93.7241,-0.371593,0.960354,46.3867,50.1953,297.153,91.8847,-0.187757,1.273975,25.5
2019-07-18 03:00:00,101326.0,296.655,94.5789,-0.999199,1.04051,31.2988,61.1084,296.987,93.7004,-1.29399,1.43099,25.5
2019-07-18 04:00:00,101346.0,296.496,95.2263,-0.845507,0.8973399999999999,45.7031,44.0918,297.105,91.8284,-1.29025,0.6866979999999999,26.0
2019-07-18 05:00:00,101315.0,296.492,94.2838,-0.760012,0.36594499999999996,53.0273,42.041,297.224,89.9565,-1.28651,-0.05759500000000001,26.0
2019-07-18 06:00:00,101305.0,296.8,92.1469,-1.11647,-0.312819,45.0684,46.9727,297.342,88.0845,-1.28277,-0.801887,26.0
2019-07-18 07:00:00,101313.0,296.926,91.2244,-1.04834,-0.31934,47.4121,38.5254,297.436,87.2335,-1.2454370000000001,-0.600206,26.0
2019-07-18 08:00:00,101306.0,297.27099999999996,90.0476,-1.05294,0.006922,46.4355,30.5664,297.53,86.3825,-1.2081030000000001,-0.398524,26.5
2019-07-18 09:00:00,101295.0,297.482,88.5281,-0.871756,0.287535,51.0254,64.3555,297.624,85.5315,-1.17077,-0.19684300000000002,27.0
2019-07-18 10:00:00,101299.0,297.565,89.2708,-1.25868,-0.023584,56.543,43.9453,297.698,85.1864,-1.3971770000000001,-0.278598,27.5
2019-07-18 11:00:00,101259.0,298.072,88.2999,-1.14677,0.241601,36.6211,31.1523,297.77299999999997,84.8414,-1.623583,-0.36035300000000003,27.5
2019-07-18 12:00:00,101218.0,297.893,86.2083,-1.3623299999999998,0.276642,33.252,41.3574,297.847,84.4963,-1.8499900000000002,-0.442108,28.5
2019-07-18 13:00:00,101183.0,297.707,87.1446,-1.39083,0.187389,40.1855,46.6309,297.682,86.7088,-0.630603,0.648525,28.0
2019-07-18 14:00:00,101205.0,297.817,87.828,-0.6754020000000001,-0.016943,33.2031,48.0957,297.517,88.9214,0.588783,1.739157,27.5
2019-07-18 15:00:00,101226.0,297.256,90.4146,0.567876,2.18098,23.7793,56.3477,297.35200000000003,91.1339,1.80817,2.82979,26.5
2019-07-18 16:00:00,101173.0,297.366,94.6443,0.9998319999999999,1.41687,25.9277,56.8848,297.124,91.6,1.6605169999999998,2.548037,25.0
2019-07-18 17:00:00,101200.0,297.29200000000003,95.0076,0.692999,1.8386900000000002,23.7793,54.2969,296.89599999999996,92.066,1.5128629999999998,2.266283,24.5
2019-07-18 18:00:00,101150.0,296.342,93.6332,0.646458,1.37228,24.5605,49.0723,296.668,92.5321,1.36521,1.98453,24.0
2019-07-18 19:00:00,101145.0,295.905,94.3251,0.24336999999999998,0.912482,10.9375,39.209,296.395,92.6407,0.8910290000000001,1.73722,23.5
2019-07-18 20:00:00,101231.0,295.997,92.0322,0.12447000000000001,0.396318,9.42383,56.6895,296.123,92.7494,0.41684799999999994,1.48991,24.0
2019-07-18 21:00:00,101305.0,295.51599999999996,93.9987,-0.38545799999999997,0.915592,29.5898,53.9551,295.85,92.858,-0.057333,1.2426,23.5
2019-07-18 22:00:00,101302.0,295.316,96.2886,-0.813398,1.2229,40.5762,67.6025,295.793,93.2501,-0.047546,1.24546,23.5
2019-07-18 23:00:00,101345.0,295.256,96.5247,-0.704472,1.01872,38.3789,47.8027,295.735,93.6423,-0.037758,1.24832,23.0
2019-07-19 00:00:00,101315.0,295.324,95.2173,-0.293596,0.867424,41.6992,48.4375,295.678,94.0344,-0.027971,1.25118,22.5
2019-07-19 01:00:00,101267.0,295.186,97.2392,-0.999292,0.962232,56.4453,47.6562,295.83299999999997,94.6541,0.292619,1.445683,22.5
2019-07-19 02:00:00,101197.0,295.21,97.9333,-1.20704,1.0140799999999999,62.0605,45.9473,295.988,95.2738,0.61321,1.6401869999999998,22.5
2019-07-19 03:00:00,101290.0,295.736,97.4066,0.44070200000000004,1.26131,86.5723,44.3848,296.143,95.8935,0.9338,1.8346900000000002,23.0
2019-07-19 04:00:00,101234.0,295.743,98.724,0.5263180000000001,1.21094,76.3672,46.0938,296.281,95.5187,1.3953799999999998,1.56882,23.0
2019-07-19 05:00:00,101211.0,295.888,98.7623,0.852806,1.2702799999999999,84.5703,35.791,296.42,95.1438,1.85696,1.30295,23.0
2019-07-19 06:00:00,101326.0,296.061,96.8325,1.14364,0.414009,35.3027,43.75,296.558,94.769,2.31854,1.03708,23.0
2019-07-19 07:00:00,101297.0,295.998,98.2758,0.078266,0.801599,44.5312,49.6582,296.572,94.2427,1.8516290000000002,1.09186,23.5
2019-07-19 08:00:00,101357.0,296.248,98.2642,-0.21108200000000002,0.692444,47.9492,47.0703,296.585,93.7163,1.3847180000000001,1.1466399999999999,23.5
2019-07-19 09:00:00,101369.0,296.4,93.1743,0.6152880000000001,0.566547,27.6855,53.3691,296.599,93.19,0.9178069999999999,1.2014200000000002,23.5
2019-07-19 10:00:00,101379.0,296.53,93.7262,-0.25053600000000004,1.45675,56.1523,46.0938,296.618,93.1409,0.744167,1.302507,24.0
2019-07-19 11:00:00,101427.0,296.624,93.1194,0.024853,1.9714099999999999,57.2266,42.8223,296.637,93.0917,0.570527,1.403593,24.5
2019-07-19 12:00:00,101413.0,296.66200000000003,92.3092,0.006261999999999999,1.05855,41.3574,51.8555,296.656,93.0426,0.396887,1.50468,24.5
2019-07-19 13:00:00,101362.0,296.664,92.05,-0.663784,1.29745,36.8652,48.5596,296.72700000000003,91.7526,0.525978,1.271649,25.0
2019-07-19 14:00:00,101345.0,296.814,90.1787,-1.2919100000000001,0.950609,31.9336,42.6758,296.798,90.4625,0.655068,1.038618,25.5
2019-07-19 15:00:00,101411.0,296.79900000000004,89.2411,0.228895,0.821212,29.6387,44.043,296.869,89.1725,0.784159,0.8055869999999999,25.5
2019-07-19 16:00:00,101405.0,296.615,89.9729,0.7032069999999999,1.33657,34.5703,45.0195,296.7,90.3674,1.196956,1.258501,25.0
2019-07-19 17:00:00,101425.0,296.33299999999997,93.4478,0.407173,1.36903,36.7676,47.168,296.531,91.5624,1.609753,1.711416,24.5
2019-07-19 18:00:00,101512.0,296.139,93.5714,0.570225,1.5109,32.373,59.9609,296.362,92.7573,2.02255,2.16433,24.0
2019-07-19 19:00:00,101521.0,295.905,96.8628,0.186218,1.62337,41.3086,65.4053,296.437,94.2307,1.037297,1.91988,24.0
2019-07-19 20:00:00,101550.0,296.048,97.3118,-0.41325200000000006,1.78393,42.2363,63.1348,296.513,95.7041,0.05204299999999999,1.67543,24.0
2019-07-19 21:00:00,101509.0,296.355,97.5565,-0.8666520000000001,1.11848,72.998,39.9414,296.58799999999997,97.1775,-0.93321,1.43098,24.0
2019-07-19 22:00:00,101489.0,296.24,98.6579,-1.02941,0.599264,23.4375,41.5527,296.887,93.7684,-0.68698,0.7229770000000001,25.0
2019-07-19 23:00:00,101467.0,296.184,98.1316,-0.789089,0.153616,4.05273,43.2861,297.186,90.3592,-0.440751,0.014975,24.5
2019-07-20 00:00:00,101360.0,296.444,92.7689,-0.710146,-0.540712,6.201169999999999,38.8672,297.485,86.9501,-0.194521,-0.693028,24.5
2019-07-20 01:00:00,101420.0,296.336,92.737,0.02018,-0.297609,26.6602,40.2344,297.612,85.4255,0.091897,-0.69465,25.0
2019-07-20 02:00:00,101427.0,296.65,90.6337,0.9940319999999999,-0.098342,29.1992,43.457,297.74,83.9008,0.378314,-0.696272,24.5
2019-07-20 03:00:00,101414.0,296.467,90.9056,0.045784,-0.729144,53.0762,61.1816,297.867,82.3762,0.664732,-0.697894,24.0
2019-07-20 04:00:00,101462.0,296.358,92.1757,-1.1016700000000001,0.185701,39.2578,44.0918,297.687,83.726,-0.194872,-0.9592229999999999,24.0
2019-07-20 05:00:00,101380.0,296.351,92.8816,-1.54944,-0.17185899999999998,30.6641,24.9023,297.506,85.0757,-1.054476,-1.220551,24.5
2019-07-20 06:00:00,101470.0,296.868,90.6121,-1.29708,-0.685028,42.2363,58.4473,297.32599999999996,86.4255,-1.91408,-1.4818799999999999,25.0
2019-07-20 07:00:00,101483.0,296.937,89.6263,-1.58388,-0.400631,36.377,51.6602,297.638,82.4706,-2.197413,-1.6605599999999998,25.5
2019-07-20 08:00:00,101538.0,297.186,85.7202,-1.70682,-0.672774,40.918,62.085,297.95099999999996,78.5157,-2.480747,-1.8392400000000002,26.0
2019-07-20 09:00:00,101517.0,298.38,75.1853,-1.88268,-0.7534109999999999,41.4062,41.626,298.263,74.5608,-2.76408,-2.01792,26.5
2019-07-20 10:00:00,101528.0,299.051,71.896,-1.7053200000000002,-0.396316,56.0547,43.8232,298.92900000000003,72.5558,-2.4603900000000003,-1.558989,27.5
2019-07-20 11:00:00,101487.0,300.052,73.1155,-1.0847799999999999,-0.028773000000000003,22.1191,18.75,299.594,70.5507,-2.1567,-1.100057,28.0
2019-07-20 12:00:00,101470.0,300.495,69.8469,-1.3813799999999998,0.244031,38.3301,22.0703,300.26,68.5457,-1.8530099999999998,-0.641126,28.5
2019-07-20 13:00:00,101367.0,300.873,70.3798,-1.27649,0.755885,18.6523,15.7715,300.601,67.5226,-1.20051,-0.14919200000000002,29.0
2019-07-20 14:00:00,101367.0,301.13599999999997,70.6787,0.035122,1.3239100000000001,12.207,13.9893,300.941,66.4994,-0.54801,0.342742,29.0
2019-07-20 15:00:00,101340.0,301.034,69.4651,-0.268347,1.22327,15.332,25.9766,301.282,65.4763,0.10449000000000001,0.834676,29.5
2019-07-20 16:00:00,101289.0,300.79,73.375,0.755297,0.921783,11.6699,23.2666,301.155,66.4942,-0.272253,0.43696199999999996,29.0
2019-07-20 17:00:00,101329.0,300.207,77.3797,1.09198,1.66019,8.789060000000001,28.3447,301.027,67.5122,-0.648997,0.039247000000000004,29.0
2019-07-20 18:00:00,101286.0,300.20599999999996,73.9912,-1.06176,0.250564,10.7422,23.0957,300.9,68.5301,-1.0257399999999999,-0.358467,28.5
2019-07-20 19:00:00,101300.0,299.8,75.65,-1.19531,-0.159878,19.5801,15.7715,300.501,70.6397,-1.5454370000000002,-0.461847,28.5
2019-07-20 20:00:00,101305.0,299.71,74.4485,-1.6234600000000001,-0.313289,35.1074,9.86328,300.103,72.7492,-2.0651330000000003,-0.565228,28.5
2019-07-20 21:00:00,101329.0,299.101,77.6801,-1.6302299999999998,0.081343,37.0117,10.498,299.704,74.8588,-2.5848299999999997,-0.668608,28.0
2019-07-20 22:00:00,101361.0,298.89099999999996,80.1457,-1.41545,0.25792600000000004,41.6504,11.7432,299.629,75.2201,-2.115927,-0.063665,28.0
2019-07-20 23:00:00,101437.0,298.857,81.8289,-1.09259,0.238387,31.5918,7.5195300000000005,299.553,75.5814,-1.647023,0.541277,28.0
2019-07-21 00:00:00,101389.0,298.433,83.7817,-1.2093,1.03454,29.248,12.207,299.478,75.9427,-1.17812,1.14622,27.0
2019-07-21 01:00:00,101333.0,298.285,84.8163,-1.3857,0.10903499999999999,29.3457,13.6719,299.34,75.6729,-1.3901370000000002,0.8601120000000001,27.0
2019-07-21 02:00:00,101353.0,298.207,84.9882,-1.3095299999999999,0.179403,13.5742,7.17773,299.20099999999996,75.4032,-1.6021530000000002,0.5740029999999999,26.5
2019-07-21 03:00:00,101292.0,298.143,81.8735,-1.60646,0.558276,19.873,8.83789,299.063,75.1334,-1.81417,0.28789499999999996,26.5
2019-07-21 04:00:00,101187.0,297.925,82.7068,-1.33936,-0.095913,19.3359,8.17871,298.909,75.4378,-1.74048,-0.125107,26.5
2019-07-21 05:00:00,101206.0,297.879,84.2419,-1.0206600000000001,0.02344,21.2402,7.421880000000001,298.754,75.7421,-1.6667900000000002,-0.5381090000000001,26.0
