date,sPressMsm,sTempMsm,sHumMsm,sUgrdMsm,sVgrdMsm,sLcdcMsm,sMcdcMsm,temp1000Msm,hum1000Msm,ugrd1000Msm,vgrd1000Msm,S_temp
2018-11-08 02:00:00,102233.0,287.76599999999996,81.014,-1.00936,-1.9771400000000001,6.00586,11.5234,288.665,71.5544,-2.922587,-4.641780000000001,15.5
2018-11-08 03:00:00,102234.0,288.008,76.058,-1.35894,-1.86042,13.5254,18.7012,288.58299999999997,72.4736,-3.2221,-3.85583,15.5
2018-11-08 04:00:00,102227.0,287.572,75.6448,-1.2864200000000001,-1.54508,7.3242199999999995,16.2109,288.595,71.8641,-3.3675669999999998,-3.457793,15.0
2018-11-08 05:00:00,102249.0,287.54900000000004,76.8631,-1.45387,-1.46561,10.1074,17.7734,288.606,71.2546,-3.513033,-3.059757,14.5
2018-11-08 06:00:00,102251.0,288.20099999999996,73.2921,-1.80089,-1.3170899999999999,32.9102,17.1387,288.618,70.6451,-3.6585,-2.66172,14.5
2018-11-08 07:00:00,102238.0,288.069,74.2035,-1.74583,-1.18642,22.3145,13.0371,288.791,70.6958,-3.31987,-2.33016,15.0
2018-11-08 08:00:00,102279.0,288.818,74.3624,-1.41262,-0.94495,25.8789,10.3027,288.965,70.7464,-2.98124,-1.9986,17.5
2018-11-08 09:00:00,102291.0,290.127,68.3041,-1.54502,-0.514428,34.2285,8.20312,289.138,70.7971,-2.64261,-1.66704,18.5
2018-11-08 10:00:00,102211.0,291.475,62.751,-1.55122,0.038376,10.2539,7.3242199999999995,289.882,68.7054,-1.8920560000000002,-0.851058,20.0
2018-11-08 11:00:00,102202.0,292.116,61.2696,-0.8996940000000001,0.5571,18.3594,4.05273,290.626,66.6136,-1.141502,-0.035077,20.5
2018-11-08 12:00:00,102134.0,292.288,63.9389,-0.278017,0.8724709999999999,29.0527,5.078119999999999,291.37,64.5219,-0.390948,0.7809050000000001,21.0
2018-11-08 13:00:00,102108.0,292.798,62.7406,0.29302,1.09507,9.5459,6.68945,291.776,63.5617,0.10683499999999999,0.8331430000000001,21.0
2018-11-08 14:00:00,102027.0,293.089,60.7268,0.214583,1.1109,2.73438,5.9570300000000005,292.183,62.6016,0.604617,0.88538,22.0
2018-11-08 15:00:00,102055.0,293.079,60.6406,0.435175,0.8219559999999999,3.3203099999999997,8.789060000000001,292.589,61.6414,1.1024,0.9376180000000001,21.5
2018-11-08 16:00:00,102019.0,292.599,63.4056,0.231647,0.830624,2.49023,6.78711,292.351,64.7843,0.9619489999999999,1.471965,21.0
2018-11-08 17:00:00,102081.0,291.39,71.639,0.056403999999999996,0.331575,4.3945300000000005,4.76074,292.113,67.9271,0.821498,2.006313,20.5
2018-11-08 18:00:00,102058.0,290.95099999999996,79.2909,-0.329416,1.4444,19.1895,16.6016,291.875,71.07,0.6810470000000001,2.54066,20.5
2018-11-08 19:00:00,102033.0,290.38,85.9449,-0.920256,0.595314,18.457,4.07715,291.801,73.4967,-0.738082,2.026655,20.5
2018-11-08 20:00:00,102043.0,290.586,87.3252,-1.28934,0.895525,18.9453,2.63672,291.726,75.9234,-2.157211,1.512649,20.0
2018-11-08 21:00:00,101974.0,290.98,86.5483,-1.80515,0.8503729999999999,14.1602,4.296880000000001,291.652,78.3501,-3.57634,0.9986440000000001,20.0
2018-11-08 22:00:00,101948.0,290.20799999999997,83.5295,-1.6560400000000002,-0.421033,7.5195300000000005,18.5547,291.383,74.8065,-3.257807,0.8629389999999999,19.5
2018-11-08 23:00:00,101923.0,289.942,74.1099,-1.6961700000000002,-0.124912,9.66797,14.3066,291.11400000000003,71.2629,-2.939273,0.727234,19.0
2018-11-09 00:00:00,101864.0,289.938,76.0426,-1.6653099999999998,0.734057,6.982419999999999,10.5957,290.845,67.7193,-2.62074,0.591529,19.0
2018-11-09 01:00:00,101838.0,289.248,78.742,-1.24385,-0.563261,11.7676,18.7744,291.03,68.5737,-2.4959599999999997,1.0560690000000001,19.0
2018-11-09 02:00:00,101761.0,289.519,79.2359,-1.7361900000000001,-0.025547,29.4434,42.2363,291.214,69.4281,-2.37118,1.52061,19.5
2018-11-09 03:00:00,101771.0,290.318,77.1727,-1.58345,1.60963,43.2617,52.3926,291.399,70.2825,-2.2464,1.98515,19.5
2018-11-09 04:00:00,101705.0,290.127,79.3173,-1.81115,0.242256,51.0254,46.3379,290.91700000000003,74.6716,-2.699177,0.963507,20.0
2018-11-09 05:00:00,101628.0,290.068,79.4584,-1.8143,-0.656863,38.3789,39.209,290.436,79.0608,-3.151953,-0.058137,20.0
2018-11-09 06:00:00,101789.0,289.795,84.9794,-2.51669,-0.05255,42.9688,67.7246,289.954,83.4499,-3.6047300000000004,-1.07978,18.5
2018-11-09 07:00:00,101733.0,289.485,90.5733,-2.86605,-0.602073,38.0859,76.123,290.403,82.6863,-3.457157,-1.239247,18.5
